,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
180,41.799171447753906,16.211676597595215,8.0,2.0,0.29634668548125864,0.24720821631554438,0.0003132833636618405,0.9996414322034158,0.9995661587032773,0.0005084078500618107,0.3005256104758227,0.24729381712960372,0.9993514645329941,0.9988158723880302,0.9985899739815197,0.01036399930308898,0.30380740336443957,0.24720821631554438,0.010088585199340987,0.04888860823119475,0.04857598513027232,0.4937641951163933,0.30876864264256265,0.24720821631554438,0.0010363145879818117,0.827773289485711,0.9643554647541739,0.381917475338515,0.31639221324387523,0.2472099195722198,0.3614349046262037,0.0008177030765584293,0.05630243489668831,0.030390707057332822,0.3501770524101757,0.24863620237998488,0.9473413818202231,0.9461430380545498,0.9461883289544387,0.9476508226337891,0.36154623552851683,0.24863790563666033,0.9458644476204595,0.9425047488991167,0.9421897801742435,0.08129995273004027,0.36368517507776543,0.24053222877949007,0.08049420706890774,0.06880019951762868,0.0681352928640869,0.026045396222624417,0.3700102504026943,0.24053565962507914,0.050290852352718365,0.9655776159097492,0.9693195234747617,0.971339082163761,0.3869615765208092,0.2798689660307355,0.9501931322351564,0.04909084109280782,0.01024215415290375,0.022248541155133934,0.3910314523178777,0.2798723968763246,0.9999169273193955,9.24269588175553e-05,0.00011235469468599612,0.9998634965810667,0.4039593844433498,0.299653776582362,0.00016606302527816269,0.00032600820701574713,0.0003846814530781047,0.998815963917555,0.41196102184533867,0.24748387624234325,0.9988048552040953,0.035463708135989966,0.03545037575400486,0.9988908795617072,0.4179822459475411,0.39816688216918983,0.9968178920702988,0.8278555591910373,0.38274248060068716,0.9657386745501119,0.42947501076070416,0.43432402852322294,0.9855772988558473,0.9963511673689588,0.29091586878275316,0.9939538256488204,0.4362014492560693,0.4221278347665833,0.9500775199888438,0.9501855818315188,0.9503811273177695,0.949993363138591,0.43682235297771976,0.2968508730650396,0.9504636302467205,0.9480300203037819,0.9481141753802407,0.9777046983433904,0.4384071717319631,0.24751297759925486,0.9778313666109609,0.9810529784221209,0.9811613471800473,0.9773049873361552,0.44576616213385867,0.6162928667123788,0.053642189624699965,0.9683885913658016,0.9697116159148255,0.9717415532732242,0.453971365433512,0.26849121143887716,0.9573036923479273,0.058867075603994796,0.9877591109836256,0.08789965606184098
181,51.51984405517578,17.119745016098022,14.0,2.0,0.23341842055050432,0.3554228042709891,0.5003049840596194,0.1562703135068203,0.5000845575950127,0.9757696342309531,0.24318669932595838,0.308975165057738,0.49770600485016403,0.18885232956512976,0.5000845564734047,0.5003053569959968,0.3284608421304862,0.3554228042709891,0.008195062732732251,0.996793355439314,2.5962063007787705e-08,0.9964605236828024,0.33013296680378246,0.3299054400558279,0.9965332757380103,0.8416332437343483,0.16417770562336537,0.9353678922947865,0.35077610191828956,0.35648437116006865,0.9354018498751542,0.9312804888412405,0.0077747217262371755,0.4858856327126229,0.40026025373074714,0.35726173750673396,0.03905751665982157,0.040050959603898185,0.03905752160790699,0.9396142128914795,0.4104808148848271,0.3564878020056577,0.038948902557897354,0.03484215932780312,0.03894920539894978,0.04887419496104553,0.42020693832452505,0.3612512269531123,0.9832985777597605,0.9384838921098091,0.0524924779863242,0.938766245164611,0.4403091539202244,0.3191971626663656,0.938813708861868,0.058377400136383734,0.9600308358683929,0.05021015230490218,0.44973431044964207,0.3065865908928326,0.05031269174428181,0.04867703136853356,0.971293460047143,0.13562955709398863,0.45279944709949094,0.3013574469058396,0.0003024064580497368,0.9846284946919458,0.00032397732876509336,0.004845596602327852,0.4566919376811016,0.30669618329377724,0.9977414490477825,0.18869066429777367,0.9975115534374229,0.0003053645759681985,0.4595461867170756,0.30659172499509707,0.9912479422790872,0.0006487364190469004,3.473054048596382e-08,0.0007203984019170148,0.460984238341831,0.3604327634560927,0.0007066144578444528,0.05142721989923975,0.9830308441205514,0.9364701747780725,0.4675899794548206,0.3153823056936951,0.9364545951361594,0.20935873531341942,0.9923003986830868,0.006037801559729438,0.46977972727716466,0.41134592802426606,0.9668064156997431,0.9612432590995437,0.9668064149144586,0.9136483848694826,0.47044134417834815,0.4113441761031142,0.9669155639799563,0.9651597619280471,0.9669160727615307,0.04887419990805475,0.47254245486051016,0.42257126547591184,0.8993452687457787,0.9397152855368301,0.05835754262529587,0.9394989017091073,0.48206068593387386,0.3127078033974618,0.9396433315330591,0.9482626141047285,0.9535316302004437,0.9463585964891793,0.4822321915893448,0.47435936866601425,0.9464070806478172,0.9484441319537273,0.9091935073481624,0.9045520700336921
182,39.7386589050293,15.992132425308228,8.0,2.0,0.21272292407158422,0.24870640088725074,0.8608914179571906,0.5047124834605419,0.8607080431249226,0.8873806133825551,0.2245137714825809,0.28987866486089015,0.8612634497082268,0.06747954278299434,0.5043914149592843,0.8635131047203198,0.2268926636403572,0.24009047699459873,0.8614602643609404,0.9106089546553714,0.008750827976769376,0.008514104913053733,0.23432864299755485,0.3579928482685423,0.10846016635389215,0.8544881250206394,0.5048078552153541,0.5070418166544303,0.32203681270162443,0.24870640088725074,0.8620779436811057,0.863391871020726,0.10824661409312972,0.032732307341995136,0.33333765980200303,0.2970597653301617,0.050626280322504484,0.026874562728522722,0.02941035425765221,0.08097026182910198,0.3390448266528219,0.2898803681175656,0.051284404267960285,0.9939263830155555,0.027044370888786626,0.09953220225904606,0.3426901538447884,0.2995219445156838,0.09902370904573676,0.05059077281999988,0.08549893111210712,0.08464599816597407,0.3484743096509093,0.29170389904651695,0.028190755296087833,0.9268057984744137,0.08801398255593378,0.026873383305666132,0.3506728213456871,0.2472921138729283,0.0527612372287131,0.09985820092955938,0.02818933783433115,0.15769337475886794,0.35261107930971747,0.22882912783038678,0.019776738264624536,0.00469667732905671,0.019666729309179027,0.9933625890044468,0.3599322408445267,0.22883255867597585,0.01983596623149064,0.8375074592506675,0.005024268170849665,0.017622451364516768,0.3617236207439751,0.4308499202145909,0.01998069557015098,0.02848921056301046,0.9990081479368599,0.9989987234940773,0.362106014013321,0.2661625919089468,0.10923354705122935,0.023859535404627066,0.004609056892229621,0.00440909276752529,0.367784115869487,0.33388295804100177,0.020196829749034067,0.01741941713703092,0.10937793808414374,0.9904495656439234,0.37035781005249446,0.28988209570647927,0.05336297981355425,0.9764756814563376,0.9711785999970267,0.08391608104346303,0.372944483641511,0.24886049695190052,0.05325734142807398,0.9201732680780688,0.9766494625882483,0.10204900812764127,0.37499467511548334,0.2995236477723593,0.10223777167677245,0.05365750774584797,0.9764513722262437,0.9765838899494631,0.37904857625900235,0.4308499202145909,0.03078873978344927,0.07382660936708667,0.08724737976974732,0.9764760437156804,0.3842002910936868,0.2666471441008678,0.052970763927947494,0.10152978486131282,0.030787777265647284,0.0026289514139945028
183,35.14182662963867,15.458242893218994,14.0,2.0,0.32798093691343055,0.30021368571605156,0.5059092697070886,0.4880345933726054,0.5264059297608402,0.5236207516871947,0.3868742706017563,0.3379803122994111,0.285057899960378,0.28513976529352925,0.5361320278204943,0.28485522582184064,0.3922891234796344,0.31048191457729796,0.5259378831132356,0.28490371966476963,0.5268987191649142,0.47363410024659514,0.46677138939549234,0.2633784972117688,0.4964909184447517,0.30635198000196096,0.4661608173184918,0.49773048727461106,0.4714650532266582,0.33011605990986365,0.5265296923374109,0.5551418560258935,0.5046764324958328,0.4976987115071481,0.4800104944599013,0.33001843897012345,0.9058490997317121,0.9952720232879985,0.14212370850013728,0.888074501789611,0.48192112958550215,0.30852998242725754,0.9507321930653985,0.9505219770784502,0.14610069283172553,0.951719290921845,0.49317105747769086,0.33003899971141964,0.1417417504224865,0.9515109544528779,0.14282503092787485,0.011029368301599344,0.4965052117307205,0.30907276166524,0.06356516364316472,0.03916434536838635,0.04471683797057714,0.025492500415822877,0.5019651042568014,0.3300355688658306,0.14136501131140605,0.024204007002039576,0.11713128252750252,0.025583896420582532,0.5246569886890577,0.3126804296294638,0.005975410973032092,0.3725722105831518,0.3537526809598363,0.3535600790048915,0.5508735029309051,0.3778016260748158,0.5986807511651109,0.5986951640261929,0.44541733242439424,0.5986369558572406,0.5579837768518394,0.25897635733741076,0.3609012019852181,0.5986475416395248,0.36214195823711826,0.47566717292520916,0.5580273743438189,0.33697351727856567,0.007916400382440854,0.8174150150415288,0.8760887025625422,0.9800933854364533,0.5618224639128138,0.3586503540097339,0.5086499746287441,0.4095302983334727,0.008282148962679519,0.980127582527015,0.5721607272017288,0.36486230143068693,0.9058898863782621,0.8708146780444269,0.8596604575910665,0.88622931032735,0.5742836920974277,0.30886727591346874,0.9408356741764163,0.9410266597024017,0.8512678265190745,0.9407602019705713,0.5766828853774233,0.22683439527331672,0.8568177624001656,0.940807810700457,0.8547644771390432,0.8657176537635914,0.5855089923987273,0.333641533573379,0.9551641753249122,0.9630583067679123,0.9903154893458506,0.9560234004489158,0.588984145156352,0.36486573227627606,0.8513725314477789,0.890476482230576,0.879125166902875,0.9560462616913202
184,13.634718894958496,11.346461772918701,8.0,1.0,0.15781071810505098,0.14321597732624713,0.9854196298303054,0.7391600517464134,0.43929405470410254,0.4391633684451333,0.20418469361945712,0.10631127161736874,0.7830338334348599,0.528308316822404,0.3924325883232334,0.19065501170335566,0.22574393074100207,0.11865524722283999,0.9847082031735533,0.39196631559898193,0.3925213068684453,0.3918866032406099,0.24160176963662106,0.11865696264563454,0.3918457054530941,0.7374932943166052,0.5288857797589946,0.7409316210935705,0.2532050258035028,0.30016059277225465,0.3928155751843358,0.39285754563678815,0.7381315862622586,0.39160689218636896,0.2567238869882009,0.12041592798046803,0.05002842369216877,0.07084878821856079,0.11771485453671178,0.1175310263430838,0.2633543666271738,0.17524664373272109,0.1575925746219482,0.11620242983696838,0.9219133587611634,0.0483085741599542,0.26436487439928635,0.4539855476237866,0.050029128097829875,0.9275915382276486,0.9214975490311116,0.927999627152303,0.26677571586416216,0.14321648830324976,0.9279932411905337,0.06829112859698822,0.11619024806151797,0.15819503673327237,0.26906585994666243,0.17322278548650122,0.9199427765857494,0.919949718749564,0.06623984946343284,0.9294514185445433,0.2737550863740643,0.17524664373272109,0.4853159823049318,0.42994758774410896,0.7260412774707677,0.7256846093556184,0.27840226840080406,0.17322450090929575,0.5031763076789648,0.14724926251686116,0.7779167308210101,0.6916382525553622,0.28319777064834906,0.1733477801942394,0.48556687198832676,0.777761628823446,0.7779387651995077,0.7777414640218289,0.2850153312300039,0.10396911119686873,0.7777340047419294,0.43363249237629925,0.14980197481780783,0.42918055660503684,0.30104611793731717,0.12042483357965669,0.7780117301341913,0.7780197461411638,0.4338935064215536,0.7776689074411589,0.3130900082979451,0.17581682107093968,0.9466343005305803,0.9277531062467705,0.11766210690747395,0.11813620616833626,0.31929305501936933,0.17538019122219373,0.7816533471578405,0.11556606053841424,0.9221073283674813,0.9504605858445148,0.32236251813788774,0.1752534932577801,0.9466343355869734,0.9250486940818684,0.9222239557488474,0.9249354243047092,0.32246724086671374,0.10398812684103798,0.9246572789351754,0.9243070113352577,0.11553347524352349,0.8403978691911965,0.3246105068846319,0.17323135043435478,0.9223719492659442,0.9226459360018243,0.9235278469651902,0.9245204833987355
185,25.088455200195312,13.994739055633545,14.0,1.0,0.24257311732051812,0.24562781311089127,0.22279382766599135,0.9599652845668609,0.008283997490625633,0.36398318789914846,0.2524169428950509,0.1563217223136844,0.045530796610640925,0.5955464862635271,0.595497688315952,0.21305756263177486,0.3085781670860013,0.1508179281877787,0.008412588897928503,0.04653052545351776,0.0054108968393679485,0.5815119737485214,0.3089169628633679,0.1672407777167309,0.6966471299408031,0.49818092796185137,9.891265614163646e-07,0.958161791563892,0.3127178210572559,0.15462044871567146,0.22261044288850243,0.005786857825546797,0.03154013328151761,0.8472384597695709,0.3147403896927985,0.23269191931235148,0.032878897935284264,0.08264685181284806,0.10567427768114596,0.9000866896529046,0.3170931011683684,0.23269191931235148,0.9397694334372602,0.14651695244441212,0.14639243772786395,0.05447068202412016,0.3213185079673584,0.2319573777049541,0.10572162124813173,0.9418208026474335,0.039377513879472595,0.9045164551356933,0.3317862325110823,0.15081981393624078,0.9324962983951909,0.9254945562040194,0.11053135873027595,0.08263593780748744,0.333349307986883,0.15460880573968303,0.03424525742378822,0.03937775869013545,0.03765011675544283,0.02851275345995066,0.3390069977857355,0.3044531645779062,0.12973492131483297,0.13975085487551853,0.9433398147350756,0.9896534197476635,0.3424792662309135,0.21060759058770628,0.9908444108638338,0.02505410470361498,0.025052263867078775,0.8883319066753091,0.35431814853765364,0.2803038804566869,0.9430437081086893,0.9904152330335397,0.504717125257034,0.015426214950990492,0.3618559663112306,0.25777607235823674,0.1530060938329729,0.0006698283331404625,0.9999998859929935,0.13464891814540728,0.37215928504550555,0.15723622515495986,0.13041883093489465,0.5038291860258596,0.5710903935491078,0.8473524029758179,0.3801856609734775,0.1563539016987309,0.8404803291307124,0.9163767362703852,0.04848855962478819,0.906514877762108,0.3826284517454528,0.24563124395648034,0.8876689994665525,0.9801745167123534,0.9801164748187663,0.9456104849189677,0.38342674068256133,0.3044565954234953,0.04766996060049381,0.8875099092935412,0.9547593050352184,0.906189713458323,0.38460742288901595,0.3175465852866849,0.9329758939858652,0.9279727875528136,0.11639642339548248,0.9164683310687888,0.3879503410144791,0.4068067976487272,0.8407132541200268,0.9547594191289716,0.9568285256558532,0.9699437964536204
186,30.05144691467285,14.778653383255005,8.0,2.0,0.15648326876910845,0.1880695264508462,0.9911246699559813,3.19010294612143e-05,0.991105142496148,0.9804979237988107,0.18856103870747298,0.24924061517737958,0.9913504521469511,0.9805063359754743,0.00014723054132942805,0.7637064214361483,0.20973044990836764,0.1880695264508462,0.30829684001651003,0.3082101375860494,0.30947513731140186,0.9910212597232271,0.26078644106905924,0.2018289935164318,0.07287914818833967,0.9732440874546651,0.9719330891689537,0.30795016499578953,0.2623873454119463,0.1880695264508462,0.9962876904202526,0.3078933095588193,0.26529290806360567,0.26847855783743757,0.27577332854093717,0.2018289935164318,0.9586350778319126,0.13254639280948788,0.9586045293038882,0.024030077958273433,0.2792514765461023,0.24924061517737958,0.9589352276741885,0.02411977615701315,0.13256025356781032,0.1283427743225131,0.2986425981886518,0.28832052565420874,0.8548852241996594,0.854776302141816,0.854854066129655,0.9580934727832255,0.303116721468603,0.304143244859693,0.09557576759464297,0.9638605044561093,0.9640581351518518,0.8543620090308703,0.3191126745563706,0.304143244859693,0.02094376854838753,0.8543789437379365,0.863838761103632,0.861028738337984,0.3378117830819545,0.3078348103813008,0.006883680008199196,0.9999196423191231,0.006892521705929847,0.28474169545829536,0.35169653039399695,0.18806439234858172,0.006767972543693584,0.28509256965541063,0.9996357869206001,0.03141511268033265,0.35274054056452653,0.3626364126105231,0.9875874985090654,0.987333033425779,0.9877154329250905,0.006858558396573866,0.35339916221816936,0.21397040323871824,0.7208106042897614,0.30209917762206173,0.3016685324239979,0.9865834214420937,0.3679731492698253,0.21397556167322096,0.0023236287370829163,0.986424873970567,0.9843316848654319,0.9847810099046703,0.36893861739373524,0.30436070207266874,0.9053839971968114,0.8667311311935056,0.9054064998572579,0.8900051419731662,0.3729052126182013,0.17254987743851607,0.9051543308241213,0.8904993622079982,0.8667669639314477,0.8731657395039268,0.3757741050865959,0.3041483789619575,0.8560112462595975,0.8563213160360673,0.8544005205271992,0.9057656798145509,0.3764676712948787,0.2266306371104591,0.9021339148438673,0.9140239335792739,0.9136734723955526,0.8571603829487444,0.389267695256859,0.22660323901022295,0.946734564078936,0.8574457912529424,0.9085321282658626,0.908779814148528
187,24.9481143951416,13.970377445220947,14.0,1.0,0.12129820684513892,0.1463692164094668,0.5185673477006666,0.1406945589699406,0.5000001288245679,0.4999998340486325,0.14461232622017506,0.17602913201553175,0.28997350970317143,0.28625420366392695,0.37872866386941917,0.5187983201751168,0.16876555864694676,0.21310746041023182,0.37788727729431176,0.5181870510132456,0.4556531147463326,0.5000462095389326,0.18512793035051045,0.24256292438464988,0.14109024920757413,0.4562025796789364,0.4509578252536315,0.4947165044864625,0.18521667842578649,0.2427324470883314,0.5000095180520866,0.29001594705864714,0.28620736064832086,0.2863161641082648,0.1900063011133446,0.25211031068861695,0.09492672816069536,0.8980809652961546,0.1595603106060248,0.8337733645027552,0.23842469947682998,0.17283753315875763,0.05418218154125888,0.052051453783708214,0.8883633365836594,0.09478733795716465,0.24132554125232408,0.1463707615065938,0.8888981139834783,0.09515808243585956,0.9525168268599974,0.8390628128787866,0.24340479772094947,0.17283753315875763,0.8951688741040522,0.9510573740033063,0.9493741167595506,0.1672587536864948,0.2602528432664617,0.14637161313493152,0.8337528128163534,0.05442466324260666,0.05175055556375052,0.05173584551888632,0.27541423164135126,0.15441754218115156,0.3968275660419705,0.3871204805935391,0.49999924954968095,0.49999929378198743,0.2763375444295051,0.22876236016871002,0.6261081974897915,0.2862547190827649,0.3748026923940285,0.3988786236013464,0.282274457860195,0.1760308474383263,0.37494577834034465,0.394796764391633,0.5109864544353367,0.49989895908632925,0.28248956100764566,0.15442097302674065,0.38709659571594596,0.5106498356250943,0.5109996999107529,0.5258946526614081,0.2832471367652214,0.160398017019914,0.4997060779307075,0.6261418293723789,0.28628688333593133,0.2864203320522248,0.2842475494437713,0.21305609505534856,0.9056430597690942,0.8977184164944726,0.840441074148867,0.16622580590487274,0.2850749033755331,0.24256292438464988,0.9444926404458918,0.9479471596973857,0.8844112969629114,0.9044036104982233,0.2875060459626282,0.2427324470883314,0.8843161055644664,0.9069324082931542,0.8790248910532323,0.8335258022667078,0.297755672111361,0.25211031068861695,0.8979748428958064,0.8791786439387272,0.12165794234506593,0.9460795653719863,0.300702995691281,0.2517832854069348,0.16559524162523825,0.9446719850814614,0.9477468267365997,0.9476166195849466
188,46.98202133178711,16.71931743621826,14.0,1.0,0.21407222762106337,0.3049856512791214,0.08355407270112457,0.9483945351669824,0.997970250619539,0.9979721640967214,0.24322741250549118,0.2893530155186149,0.9573797532479057,0.08362788375726059,0.9439591486674123,0.9439697937117933,0.2890154288528868,0.27605070254471414,0.012784880511767516,0.13668116167142816,0.012775952201305557,0.9571488450395792,0.2908866820200837,0.27605070254471414,0.9977459148780615,0.9977442772366718,0.08325750303987905,0.959569508465634,0.3070630155708498,0.2833396678260167,0.11542842681651197,0.9426533815833869,0.9493452880626828,0.9428317403039554,0.31269596684371903,0.3049856512791214,0.9356926038636569,0.04179602984395965,0.09939548195603762,0.09936771898058187,0.31728058147738913,0.29385275200047495,0.042597515619425735,0.9353343638976236,0.09248287135788587,0.09244671059185433,0.319704513283368,0.29385275200047495,0.9808821835841961,0.06876071816972318,0.9808882739379996,0.04231254400940656,0.3265211420102325,0.27725952813950355,0.10363722757646078,0.10366778797515717,0.9371580038571682,0.053564973373451306,0.33337260435664295,0.39957433182457236,0.9438995382999419,0.10933915120524296,0.0422099262200164,0.09634864222350562,0.33777106990242145,0.27725952813950355,0.9432196537937056,0.0772350023702479,0.0008045154160603855,0.0008045167052435877,0.34082455836739034,0.2833430986716058,0.06798783632320327,0.9432315888999274,0.07014009362957264,0.07013746727322713,0.3460795537746775,0.2775317815529516,0.9946170053511032,0.8889105785946173,0.9946194867827662,0.06763038725867762,0.3491897300727289,0.27753348480962703,0.0008954058467351218,0.0008951294358702425,0.9431698361283637,0.09009081605074047,0.34991380343188805,0.30498737886803506,0.11386983780691107,0.06923696927740816,0.07685173816670832,0.06980493973021151,0.3536202558607009,0.2892263175542013,0.940979631711732,0.9580170623160237,0.9806533318564593,0.9806669376099145,0.3637680435930546,0.3375676618714314,0.9569268664710397,0.9410444332939042,0.9817281285960887,0.9817462060818608,0.3696133246360218,0.31233284360648544,0.9306688969189,0.9315729054538044,0.9306655712137124,0.9564929109145037,0.37058899878858864,0.28883420353527955,0.9832963782793754,0.9832822215426658,0.9407059579250564,0.9837442935960627,0.37253879400240497,0.295342395956566,0.9479066364317105,0.9484624709084989,0.9584376022163991,0.984209460141872
189,19.625274658203125,12.928156852722168,8.0,2.0,0.10587656473950213,0.12955135732524464,5.618599093129732e-07,0.9422167376231909,0.28657796838079347,0.9422164868049695,0.17793767222673362,0.22130046567037506,0.9416481201338243,0.94182622103334,0.9417513576582272,0.9416485998319585,0.24953651317687053,0.14207922382106655,0.3175271563056721,0.0008958145297745816,0.0036796202049255346,0.29329950120201886,0.2718867175193138,0.22130046567037506,0.9413879770035688,0.9716779914925386,0.923707073558029,0.9239047678817418,0.2793124908478546,0.2284147741457316,0.05836944068747429,0.5877452074378776,0.999387764893194,0.29435688963202095,0.2827499256734869,0.2284147741457316,0.1032852696855881,0.9924005701292415,0.13042126748631472,0.9923336226605955,0.2848829856627484,0.2287863274233571,0.03049963970153142,0.030673978231532038,0.030677036988701403,0.030621857457007413,0.29794470551169927,0.22756037193286055,0.08825830989307296,0.16319916577815965,0.10190793722013163,0.11586036954088749,0.30124979477007585,0.15182283746016204,0.030622845232825557,0.04931181697503686,0.03156897972184275,0.03173745715482064,0.31737221386511183,0.1993479811785271,0.08947521298947761,0.1391498346730494,0.025229984567056583,0.11389588241824145,0.3182054473568603,0.1295715652490867,1.857188026732981e-08,0.3363433434272258,0.9705020414470924,0.3362996266423459,0.3254857847770427,0.14005657002063862,0.3523585629228008,0.35275417508719237,0.35283915765287377,0.3517761947904322,0.32626954121682483,0.22756380277844962,0.9760786937398154,0.9984376545072922,0.9971815600942776,0.9718730912715405,0.32768729171936073,0.1442075281998475,0.35119490491838595,0.008811833391509191,0.9233853989426072,0.9233594421124923,0.33764460389515305,0.38388003817241534,0.852519421138161,0.003569390145182291,0.4975849850802592,0.9719339859133868,0.3391248108556646,0.3830050995504862,0.10663697637191645,0.8861144699245709,0.9678048791008924,0.885997075230937,0.3406035756599528,0.1466351191087393,0.9669304615449521,0.9673179868345397,0.9674939425272345,0.9668134213068413,0.3471481915360961,0.1945331908761893,0.08922098158408044,0.16458687522506807,0.10763669630762249,0.9620410711978671,0.34963469073514464,0.27165199351594516,0.9668186085350966,0.8667696470324109,0.03469693054233097,0.034710685663218215,0.3521777668321817,0.14001496189328172,0.09204893237874368,0.03756154325486146,0.971418515439542,0.9615050698012794
190,40.627662658691406,16.088218688964844,14.0,2.0,0.18781067373101346,0.24776810111699574,4.947705070364854e-07,0.6548451543154233,0.9540864185658371,0.0004681219716622338,0.22091215271768783,0.3219435667265402,0.9993842701017167,0.9936472346116338,0.9936389160356996,0.9037900386531962,0.24639139232417895,0.27421006605229387,0.0005559764299412329,0.001590165400764903,0.23502804557687032,0.9040558634457603,0.30053293219203314,0.24776810111699574,0.9207612705817767,0.1882234383438859,0.954490688965229,0.9681238448390865,0.3086595934450671,0.24776810111699574,0.18837118583226503,0.9535945697483255,0.9550292312581148,0.18842253202331977,0.31772698429602797,0.24449088928004314,0.07602303539816337,0.944509726497019,0.04429762605524575,0.07641193539816964,0.32591188647346203,0.24449088928004314,0.07550915425998725,0.9827853516641321,0.9828195417082604,0.030219449366698094,0.34452224692376987,0.39288637282731365,0.07833694285262009,0.07732316846397723,0.97785913801311,0.03021666049200997,0.3502366245557049,0.24936733747403142,0.9414347674384635,0.9368890933708249,0.04541218932852824,0.026562389573712576,0.3534936789183385,0.24777323521926023,0.9372480658780821,0.04430023121973992,0.04684274263178181,0.9372300535860735,0.353991000945167,0.6888725754749532,0.9999999550606944,0.15484515625321088,0.17881578881341417,0.9998261157031301,0.3628562680546865,0.39288807608398907,0.00023267197228509613,0.0039556470427057535,0.003964704769105549,0.9035172441772824,0.36309622066321423,0.34714417386454827,0.9985501464071879,0.999420881699951,0.39857419189193605,0.9033743535623696,0.3751822663595983,0.29557695873301065,0.9213849679119769,0.9470785135176334,0.1788681099412775,0.005293026624706074,0.3761172273326321,0.27421006605229387,0.9471056935308119,0.17752185580804947,0.17893496715955412,0.9471153240065413,0.38063206379211656,0.2488194241337845,0.9239767063811442,0.9445097292533411,0.9541523068069361,0.9241208683804408,0.38623018144543986,0.2955786863219243,0.9237825351272141,0.9105980070066181,0.9105813346949427,0.9697788107164647,0.38716370026225055,0.2742134725656447,0.9233076869383081,0.924454456416285,0.9757799819351872,0.9697773050881466,0.3873410854777086,0.2742134725656447,0.947984053656223,0.940372134315201,0.9542881069086496,0.9187303464240849,0.388213479057673,0.2956814170316908,0.9403103511402735,0.9541743657549924,0.9544606304604228,0.9401565255306249
191,36.13607406616211,15.5794095993042,8.0,2.0,0.17071258048341065,0.216413773604096,0.9999996463656453,0.8457962993971424,0.07089768952640724,0.8460108749950898,0.20126355072174373,0.22108300845739937,0.31674018548859423,0.8799042979186035,0.04828176028224607,0.9993465740416231,0.20636434634823853,0.28694390494465144,0.11001853809803826,0.0491437815960334,0.0023817625240748507,0.8430113061978401,0.2118141437807568,0.2304112342917153,0.0029833475507059504,0.5015128485514567,0.07087476784231136,0.07101057619925094,0.22219312024920446,0.32522250615240644,0.06999958113450838,0.31716822808641754,0.03556716278364912,0.043008339141331856,0.24202199177305328,0.33699064717427285,0.05809636553920404,0.03219401807696368,0.023947385570976046,0.055029198869938435,0.24489521071011766,0.25772300374667806,0.02312480079690364,0.03662447581576412,0.04823148708674178,0.05422416526825378,0.25117380423062063,0.21643087916756493,0.02886786735767321,0.9568673428799566,0.0716937883405084,0.03186557491960723,0.25495280821097177,0.4214240977727729,0.075168894237347,0.04815911214731298,0.024107563993604544,0.02412678888012791,0.2808174363343494,0.25458105482199267,0.9936819207979286,0.0231289125296116,0.9238428199760625,0.9239782551730511,0.2809236012193985,0.2174445358795885,0.9999996390489942,0.021560776248753213,0.7963617756732702,0.021692168454883965,0.28918693450835775,0.22342875788303687,0.817174451461526,0.3677061453829916,0.04860808094730128,0.00017818877655496976,0.29717548156924334,0.21807975329057025,0.11042813553573576,0.04887189699643763,0.9971777340302126,0.024340674156831176,0.30753848338414147,0.27568085252376406,0.9964504480655936,0.0006160651738616932,0.7963108981818541,0.7961513481941855,0.3121114498329316,0.28694390494465144,0.8223731031764937,0.8171189624335834,0.8327574928071014,0.8561918671910568,0.3132020527429811,0.2872401256127466,0.06144807217367598,0.9685185285788169,0.9750205750507728,0.05763815432065524,0.31479130890098816,0.2812747124294426,0.9782440956489262,0.03671611405573825,0.05142912948654217,0.06248418529802071,0.3233439609153477,0.32522250615240644,0.03144744214531379,0.960061411996593,0.044206140651783465,0.968867088427429,0.32552072933168263,0.2566528719097449,0.03928377779495604,0.04815918017371076,0.9753764577001315,0.9754987466053926,0.32626521474815506,0.2570244251873704,0.9150482338757989,0.9782435622625161,0.07535828615651428,0.07544536839104451
